"Station","Lat","Lon","year","species","BiomIndex","AbunIndex"
4,45.0989000002543,12.3898916721344,2017,"mts",12.1389598846436,295.417175292969
5,45.1499666690826,12.5093000094096,2017,"mts",3.1404755115509,86.4351043701172
6,45.2535583337148,12.8844000180562,2017,"mts",47.2640495300293,1258.1865234375
8,44.8260083516439,12.4776666641235,2017,"mts",129.290664672852,3304.92822265625
16,44.285008319219,12.3877166748047,2017,"mts",3.36362051963806,82.0395278930664
17,44.3425333340963,12.5604833285014,2017,"mts",88.7351760864258,2662.8623046875
21,44.1463166634242,12.7600083351135,2017,"mts",20.5372276306152,464.890625
24,43.9182999928792,13.0244999989867,2017,"mts",8.5868034362793,218.772064208984
25,43.9722999890645,13.0771416664124,2017,"mts",48.6473808288574,1606.76513671875
27,43.8066583315531,13.1871333360672,2017,"mts",9.89943599700928,246.118576049805
28,43.792124970754,13.3853583335876,2017,"mts",49.7918663024902,1527.705078125
31,43.58219165802,13.6393500010173,2017,"mts",32.8705024719238,711.009216308594
33,43.3849666595459,13.7353833198547,2017,"mts",3.22688794136047,82.0395278930664
34,43.3635250091553,13.9036499977112,2017,"mts",11.8968992233276,468.843322753906
37,43.1053416689237,13.9264916737874,2017,"mts",0.656316220760345,27.346508026123
43,45.3838083426158,12.3932333310445,2017,"mts",0,0
44,45.4689666748047,12.7162249883016,2017,"mts",0,0
46,44.9079999923706,12.6207999865214,2017,"mts",124.809463500977,4320.748046875
47,44.578891658783,12.5474083264669,2017,"mts",171.04638671875,6167.40185546875
48,44.0588916679223,12.6293999989827,2017,"mts",0,0
49,43.5771416664124,13.7831916491191,2017,"mts",34.7204895019531,984.513000488281
50,43.0562750021617,14.0244416673978,2017,"mts",3.70440745353699,149.170761108398
55,45.3857000033061,12.4514666557312,2017,"mts",0,0
56,45.3335666656494,12.8896583239237,2017,"mts",8.09615707397461,273.518798828125
57,45.0765000005563,12.7339583396912,2017,"mts",4.78115081787109,254.61750793457
63,44.2092249949773,12.5989249865214,2017,"mts",13.3177490234375,328.158111572266
64,44.1499250014623,12.5201499938965,2017,"mts",0,0
65,44.0868166645368,12.7627750078837,2017,"mts",33.1433067321777,1134.68322753906
66,43.5905916531881,13.680425008138,2017,"mts",42.6605491638184,1039.16735839844
68,42.8999333381653,13.9767916679382,2017,"mts",0,0
70,42.5779416402181,14.2336249987284,2017,"mts",11.7062320709229,283.978668212891
71,42.2671416680018,14.5656583150228,2017,"mts",5.11379718780518,109.386032104492
73,42.0886358340581,14.8894333203634,2017,"mts",0.765702247619629,54.6930160522461
74,41.9860833341877,15.0875083327293,2017,"mts",2.73465085029602,109.386032104492
76,41.996666653951,15.6994916915894,2017,"mts",19.2519416809082,574.276672363281
10,45.1206750035286,13.2480000019074,2017,"mts",3.58842587471008,196.24201965332
13,44.6083999951681,12.7473750114441,2017,"mts",59.3145751953125,2871.38330078125
14,44.7365250269572,13.1660333315531,2017,"mts",0,0
18,44.3905916531881,12.8475166638692,2017,"mts",7.49294281005859,355.504608154297
29,43.7301416714986,13.607458337148,2017,"mts",61.39111328125,1810.61340332031
51,45.3369916598002,13.0783333341281,2017,"mts",19.5141487121582,690.766357421875
53,44.5607499758403,13.5503833134969,2017,"mts",0,0
54,44.2375249942144,12.97579164505,2017,"mts",0.435797572135925,25.6351509094238
58,45.0476833313704,13.2506500005722,2017,"mts",0.209831684827805,26.2289600372314
59,44.6895416895549,12.7608333587646,2017,"mts",83.3556900024414,3284.54541015625
60,44.6726916631063,13.4961583296458,2017,"mts",0,0
61,44.4622083346049,12.6632916768392,2017,"mts",80.4591369628906,2857.37426757812
62,44.4487166722616,12.7342250188192,2017,"mts",57.0080947875977,2511.04125976562
67,43.3531916618347,13.9904916763306,2017,"mts",27.3617458343506,1485.83251953125
22,44.4419583320618,13.6658416748047,2017,"mts",0,0
23,44.335658343633,14.0437833329042,2017,"mts",0,0
26,44.0488833328088,13.3227333386739,2017,"mts",1.35795998573303,28.2908344268799
30,43.9655249913533,13.9872583488623,2017,"mts",0,0
32,44.0490916659435,14.4870666662852,2017,"mts",0,0
35,43.4296916643778,14.2885000069936,2017,"mts",0,0
36,43.7044500033061,13.7102083524068,2017,"mts",10.5557527542114,328.158111572266
38,43.3788499991099,14.1416749954224,2017,"mts",0,0
69,42.6723999977112,14.2503750006358,2017,"mts",2.72570848464966,52.9263801574707
72,42.2606916666031,14.9891250014305,2017,"mts",0,0
75,42.0392083326976,15.465641673406,2017,"mts",6.56347322463989,254.61750793457
45,45.5714083353678,13.5394333203634,2017,"mts",0,0
1,45.4230916659037,12.5548250039419,2018,"mts",1.47671151161194,54.6930160522461
2,45.6187583287557,13.1406249960264,2018,"mts",36.6069946289062,1409.93334960938
3,45.6397583325704,13.486600001653,2018,"mts",2.90934944152832,149.197402954102
4,45.0829750021299,12.4547416687012,2018,"mts",0,0
5,45.1492249965668,12.5144083340963,2018,"mts",0,0
6,45.2592083295186,12.8895416577657,2018,"mts",14.2557668685913,512.79736328125
8,44.8314083417257,12.4826500097911,2018,"mts",21.3822574615479,608.653381347656
12,44.8403916676839,12.5506916681925,2018,"mts",32.7064247131348,929.78125
16,44.2725416660309,12.3934666792552,2018,"mts",1.75017654895782,54.6930160522461
17,44.3318499883016,12.557249991099,2018,"mts",104.02611541748,2926.07641601562
21,44.1470750013987,12.7612916946411,2018,"mts",64.9753036499023,1859.5625
24,43.915741666158,13.0241749990111,2018,"mts",46.5344924926758,1338.13977050781
25,43.9657916704814,13.0784166653951,2018,"mts",70.5266418457031,1175.89990234375
27,43.8041749954224,13.1957166671753,2018,"mts",55.5134086608887,1695.48352050781
28,43.8000500043233,13.3901666641235,2018,"mts",29.9473667144775,1093.9677734375
31,43.5739833513896,13.6145083427429,2018,"mts",0,0
33,43.3496499856313,13.7399583180745,2018,"mts",0,0
34,43.3796916643779,13.8836000124613,2018,"mts",17.6111507415771,711.009216308594
37,43.1120916644732,13.9232833226522,2018,"mts",8.06721973419189,191.425552368164
43,45.3820999940236,12.3796999931335,2018,"mts",0,0
44,45.4683749993642,12.7112833340963,2018,"mts",2.57057166099548,109.386032104492
46,44.8975666681925,12.6249583244324,2018,"mts",17.8025779724121,601.623168945312
47,44.5717999776204,12.5466833432515,2018,"mts",46.3796768188477,1750.17651367188
48,44.0631666640441,12.6110166549683,2018,"mts",0,0
49,43.5792833328247,13.7671416600545,2018,"mts",19.4707145690918,765.702209472656
50,43.0521416674058,14.0125833332539,2018,"mts",34.9761848449707,1148.55334472656
51,45.3364000002543,13.0847416679064,2018,"mts",3.62545680999756,105.852760314941
55,45.3826000054677,12.4495333353678,2018,"mts",2.07833456993103,54.6930160522461
56,45.3332583268484,12.8833333333333,2018,"mts",1.85242331027985,52.9263801574707
57,45.080258333683,12.7260166803996,2018,"mts",6.07290458679199,200.520446777344
63,44.2037500063578,12.6040833473206,2018,"mts",105.995063781738,2789.34375
64,44.1389749964078,12.5240083376567,2018,"mts",5.96153879165649,109.386032104492
65,44.0895333329836,12.7568500200907,2018,"mts",78.730598449707,2078.33471679688
66,43.5889916737874,13.6819666862488,2018,"mts",10.637791633606,246.118576049805
68,42.899000008901,13.9777166684469,2018,"mts",1.36732542514801,27.346508026123
70,42.5736583391825,14.2393916686376,2018,"mts",1.1758998632431,82.0395278930664
71,42.2659583409627,14.5679583231608,2018,"mts",0,0
73,42.0899000008901,14.8895583152771,2018,"mts",1.77752292156219,136.732543945312
74,41.9697166442871,15.0953916668892,2018,"mts",3.98600697517395,351.706481933594
76,41.9975666681925,15.7041500091553,2018,"mts",11.0479898452759,355.504608154297
9,45.0155666589737,12.9306999842326,2018,"mts",20.9323844909668,899.748474121094
10,45.1131416638692,13.2486083348592,2018,"mts",17.3923778533936,492.237152099609
13,44.6116999944051,12.7491500218709,2018,"mts",112.257415771484,4730.94580078125
14,44.7402583440145,13.1596416632334,2018,"mts",0,0
18,44.3895416736603,12.85203332901,2018,"mts",9.20919036865234,370.484649658203
19,44.4601083278656,13.1592166662216,2018,"mts",0,0
29,43.729333337148,13.6091583251953,2018,"mts",47.9657745361328,1422.01843261719
53,44.5620583534241,13.5549249966939,2018,"mts",0,0
54,44.2342749993006,12.9859000205994,2018,"mts",3.66582679748535,128.175750732422
58,45.042141666015,13.2527750015259,2018,"mts",2.30229759216309,132.315948486328
59,44.7007833480835,12.7574999809265,2018,"mts",86.6140213012695,3704.8466796875
60,44.6712916692098,13.5065833250682,2018,"mts",0,0
61,44.4485916614532,12.6730499903361,2018,"mts",71.511116027832,2707.30419921875
62,44.4456166585286,12.740716679891,2018,"mts",57.5574378967285,2275.83447265625
67,43.3580833276113,13.9841916720072,2018,"mts",64.1549072265625,2406.49267578125
22,44.4056666692098,13.6495083173116,2018,"mts",0,0
23,44.3453500111898,14.032916667064,2018,"mts",0,0
26,44.0421916673581,13.3353583335876,2018,"mts",0.230716347694397,25.6351509094238
30,43.9616083145142,13.9940416812897,2018,"mts",0,0
32,44.0523000001907,14.4860750039419,2018,"mts",0,0
35,43.433266655604,14.2138249953588,2018,"mts",0,0
36,43.6984333356222,13.7102166811625,2018,"mts",19.0605163574219,738.355712890625
38,43.3755333264669,14.1476666649183,2018,"mts",0.502800583839417,26.4631900787354
69,42.6578500111898,14.2616750001907,2018,"mts",5.52399492263794,191.425552368164
72,42.2603499968847,15.0001833389203,2018,"mts",0,0
75,42.0362749993801,15.4778166611989,2018,"mts",23.0531063079834,1066.51379394531
45,45.6083666483561,13.5288416703542,2018,"mts",0,0
3,45.6432999928792,13.4984166622162,2019,"mts",60.0118255615234,1852.71411132812
31,43.5786749839783,13.6110083262126,2019,"mts",85.4031448364258,1531.40441894531
49,43.5806249936422,13.7731083234151,2019,"mts",61.9945335388184,1777.52307128906
1,45.4138916651408,12.5450916608175,2019,"mts",2.2781994342804,83.3487548828125
2,45.6124333381653,13.1266916672389,2019,"mts",52.4231185913086,2094.7763671875
4,45.1055916666985,12.3828499952952,2019,"mts",76.1907730102539,2685.61059570312
68,42.8986833572388,13.9773166656494,2019,"mts",6.67254781723022,164.079055786133
70,42.5879333178202,14.2314833323161,2019,"mts",10.2275943756104,328.158111572266
71,42.272708328565,14.5730166435242,2019,"mts",0,0
73,42.0960166652997,14.8765000025431,2019,"mts",0.656316220760345,27.346508026123
74,41.980274995168,15.0883416692416,2019,"mts",0,0
76,41.9963083267212,15.6977916717529,2019,"mts",43.9458427429199,1586.09741210938
66,43.5717666625977,13.6846500078837,2019,"mts",228.944961547852,5250.52978515625
65,44.0870499988397,12.7614916801453,2019,"mts",165.824798583984,4036.50317382812
64,44.1533500035604,12.5125833352407,2019,"mts",5.86640214920044,123.07137298584
63,44.2009916702906,12.6059500058492,2019,"mts",93.114860534668,2488.5322265625
57,45.0758416652679,12.7340833346049,2019,"mts",3.30330109596252,161.136642456055
56,45.3270166714986,12.8694333394368,2019,"mts",4.23870897293091,136.732543945312
55,45.3860166708628,12.4707916577657,2019,"mts",1.03916728496552,54.6930160522461
50,43.0481916656097,14.0161916673183,2019,"mts",13.2904033660889,382.851104736328
48,44.0646749993165,12.6236416816711,2019,"mts",0,0
47,44.5790999730428,12.5380499998728,2019,"mts",129.075531005859,3937.89721679688
46,44.9084999720256,12.6200333277384,2019,"mts",107.471778869629,3555.04614257812
44,45.4641666571299,12.7120499928792,2019,"mts",3.54500603675842,134.280532836914
43,45.3866916656494,12.3996500015259,2019,"mts",26.9462013244629,805.807495117188
37,43.1088749965032,13.9338833173116,2019,"mts",42.9066696166992,1148.55334472656
34,43.3492666562398,13.8889333407084,2019,"mts",65.2214279174805,1695.48352050781
33,43.384124994278,13.7138666788737,2019,"mts",2.27465105056763,74.578727722168
28,43.7934166908264,13.37797498703,2019,"mts",16.5172920227051,464.890625
27,43.7966666857401,13.1965249935786,2019,"mts",12.1120834350586,263.879821777344
25,43.9717166582743,13.0747416675091,2019,"mts",29.5954284667969,939.963745117188
24,43.914649995168,13.0291083330909,2019,"mts",16.5172901153564,492.237152099609
21,44.1467000007629,12.7596000035604,2019,"mts",66.643440246582,1832.21606445312
17,44.3297249952952,12.5661583264669,2019,"mts",44.1826210021973,1107.64233398438
16,44.2912749926249,12.3847333272298,2019,"mts",18.5135860443115,355.504608154297
12,44.837441666921,12.5456250031789,2019,"mts",63.0063514709473,1859.5625
8,44.8287083307902,12.4790083408356,2019,"mts",75.0896759033203,2014.2080078125
6,45.2575249989827,12.8720166524251,2019,"mts",19.3104267120361,601.741394042969
5,45.1425083319346,12.5183000087738,2019,"mts",1.18166863918304,53.7122116088867
10,45.0845166643461,13.2352083365122,2019,"mts",0.546930134296417,27.346508026123
14,44.7486833254496,13.1720249970754,2019,"mts",0,0
19,44.4659333229065,13.1595416704814,2019,"mts",3.17281794548035,54.7037620544434
67,43.3513500054677,13.9990583201249,2019,"mts",34.5112915039062,1175.89990234375
62,44.4413499991099,12.7297583262126,2019,"mts",106.131797790527,3965.24365234375
61,44.4613833268483,12.6539333343506,2019,"mts",85.0476455688477,3144.84838867188
60,44.6775749842326,13.4862500031789,2019,"mts",0,0
59,44.701416683197,12.7584749857585,2019,"mts",108.89379119873,4129.32275390625
58,45.0286083335678,13.244708331426,2019,"mts",0.751971006393433,53.7122116088867
54,44.2435583353043,12.975208346049,2019,"mts",0,0
53,44.5649166425069,13.5542333285014,2019,"mts",1.58640897274017,54.7037620544434
51,45.3341916720072,13.0573499987523,2019,"mts",27.7567043304443,902.434753417969
29,43.7272166570028,13.6082916577657,2019,"mts",97.6756591796875,2900.45947265625
18,44.3929166634878,12.8506583213806,2019,"mts",40.035285949707,1531.40441894531
13,44.6105999946594,12.7512666702271,2019,"mts",165.719833374023,6727.2412109375
9,45.0144916633765,12.9288750012716,2019,"mts",48.7588233947754,1941.60205078125
22,44.4045833269755,13.6510999997457,2019,"mts",0,0
23,44.3410916646322,14.0341250002384,2019,"mts",0,0
26,44.0478083342314,13.3235083421071,2019,"mts",0.984474241733551,27.346508026123
30,43.9682333310445,14.0033166776101,2019,"mts",0,0
32,44.0494833310445,14.4994916756948,2019,"mts",0.793048739433289,27.346508026123
36,43.6986583391825,13.7109249750773,2019,"mts",50.2785530090332,1504.17822265625
69,42.6610583305359,14.2626166741053,2019,"mts",5.03175783157349,136.732543945312
72,42.2617500066757,14.9822583456834,2019,"mts",0,0
75,42.0381083329519,15.4818500041962,2019,"mts",19.7441787719727,820.395263671875
38,43.3792666753133,14.1594666639964,2019,"mts",0,0
35,43.4583249886831,14.1958833297094,2019,"mts",0.820395231246948,27.346508026123
45,45.5710416475932,13.5329999923706,2019,"mts",0,0
5,45.1465250015259,12.51984167099,2020,"mts",8.23129844665527,328.158111572266
28,43.7943833351135,13.3829083283742,2020,"mts",10.6618747711182,295.417175292969
65,44.0951166669528,12.7585750261943,2020,"mts",112.749656677246,2953.4228515625
76,41.9976333300273,15.6977666854858,2020,"mts",12.6887798309326,382.851104736328
71,42.2719916741053,14.5714916865031,2020,"mts",1.53140449523926,54.6930160522461
46,44.9062583287557,12.6313166618347,2020,"mts",809.456665039062,24857.9765625
2,45.6204750061035,13.1464833378792,2020,"mts",1.09386026859283,27.346508026123
12,44.8394666671753,12.5467666625977,2020,"mts",334.311065673828,8750.8828125
17,44.3307166576385,12.5668000221252,2020,"mts",137.908172607422,4540.412109375
25,43.9687333424886,13.0823166668415,2020,"mts",40.582218170166,1422.01843261719
31,43.5740083376567,13.620574982961,2020,"mts",4.42896938323975,111.420608520508
50,43.0477083345254,14.0174083327254,2020,"mts",7.11686754226685,268.561065673828
38,43.3766166687012,14.1718333323797,2020,"mts",3.11750197410583,82.0395278930664
26,44.0494833330313,13.3226166725159,2020,"mts",0,0
36,43.6948666572571,13.7240583101908,2020,"mts",2.98076939582825,82.0395278930664
69,42.6650583267212,14.252874994278,2020,"mts",2.98076939582825,136.732543945312
72,42.253958328565,14.9944333195686,2020,"mts",0,0
75,42.0543749988079,15.4814666748047,2020,"mts",15.8883199691772,847.741760253906
45,45.5705916722616,13.531575012207,2020,"mts",0,0
10,45.08451666,13.23520834,2020,"ctc",1.3701773646,0
22,44.40458333,13.6511,2020,"ctc",0,0
23,44.34109166,14.034125,2020,"ctc",0.02699912664,0
32,44.04948333,14.49949168,2020,"ctc",0,0
48,44.064675,12.62364168,2020,"ctc",4.474188996,0
53,44.56491664,13.55423333,2020,"ctc",0.06710029368,0
58,45.02860833,13.24470833,2020,"ctc",1.350310707,0
60,44.67757498,13.48625,2020,"ctc",0,0
62,44.44135,12.72975833,2020,"ctc",90.469970231,0
68,42.89868336,13.97731667,2020,"ctc",4.1471890766,0
